item_id
4033326
4035974
2901504
3899158
4014006
4021303
4035502
4027702
4029072
4036358
3846924
4024002
4029845
4036210
4034550
3924498
3992933
4033015
4030796
3287756
3653073
3948923
4016867
4016927
4032788
4035082
4023797
4026186
4034865
3400765
3983596
3989609
3564367
3888556
3951022
3956820
4022957
4024544
4028471
4032979
3991336
4034742
4012350
4031866
4033085
4023494
4036287
4021446
3947245
3565533
4017856
4024125
4031922
4033886
3834440
4034560
4032885
4011714
4019687
4020200
4033780
4034563
4033428
3350171
3765511
3940678
3942673
3942775
3942810
3978093
4016691
4025877
4035481
4016176
4030179
4018021
4018677
4019627
4021336
3991350
4002824
4019474
4028297
4029979
1883756
3637243
4033861
4035798
4014186
3934262
4027283
3874046
3956499
4024595
4025017
2687270
3901971
4030414
4036195
2108301
4035354
2439374
3774531
3553633
3891387
3966393
4027922
4017426
4028640
3847035
3238769
4028473
4035779
3534073
4016471
2652653
4008101
4021379
4032057
4033352
1315294
3598795
4026223
4032936
3142395
4000593
4018215
4029343
4035301
3826290
3527861
4032948
3561812
3848544
4023893
3595254
4021818
4029999
2842872
2941409
3811282
3937282
3954064
3997082
4003465
4011381
4021166
4021651
4023519
4024132
4029959
4032982
4033828
4034608
4026634
4035202
3763518
3536125
3984791
4006380
4002128
4020385
4033168
4033638
4034936
2986454
3752326
4017942
4019467
4022076
4030148
4035347
3836579
3978491
3980659
4026119
4020404
4020816
4034392
4030745
4017141
4019130
4021528
4022140
3440363
4017693
4025007
3961571
4021819
4034870
4035456
4019718
4028760
4030362
4035163
3994772
4007078
3960206
4019798
4021505
4028428
4030650
3965787
4016915
4019422
4028450
4033558
3058815
4029857
4036044
3540621
3915274
3986356
4018817
4023861
4030039
4033624
4029985
1761575
3050736
3382980
4014044
4026038
4036085
4022100
2259071
3699705
3976942
4018850
4023685
4023901
4029105
4033538
4036104
2061789
3499080
3733043
3912452
4022603
4024137
4035838
4023180
4030194
4032212
4034530
4024963
4032528
3706276
4023353
3875476
3993652
4023118
4030471
4032897
4019676
4031840
3791002
4022602
4027765
2401824
3898012
4034542
4035952
3352295
3547221
3547236
4031431
3391872
3385994
4018071
4031342
3955587
4017507
1913446
3946132
4026940
4033407
4027414
1900963
3877227
4023799
4034793
3306695
3594003
3650294
3927805
3959845
3999723
4031506
4034898
4035574
4036090
4019606
4029172
4033354
3981740
3993351
4023908
2379736
3937582
4033782
3499088
3945668
3984969
3999787
4020792
4025155
4031120
4036127
3701636
4023244
3898570
3717939
4027226
2509192
3998972
4019020
4016599
4034224
4035324
4036252
3858122
4035964
3426600
4035737
4025663
4028526
4028581
4018649
3216778
3224917
3751429
3998079
4011946
4017388
4018776
4024376
4024800
4035743
3987114
4034013
3649250
3834211
4029496
4033098
3815193
3997682
3355483
3947918
3984940
1977479
4018270
4022225
4029542
4027492
3852655
4022341
4018692
3512092
4025388
3834063
3424366
4023840
4033720
4034358
3944247
3532471
4020202
3965558
4027328
3967203
4027168
4029771
4018376
4017970
3730774
4035576
3985656
4017811
3120833
3368794
4034002
4036334
3304499
3945260
4021464
4031158
3986159
3990176
4020085
4028843
4035644
4036045
4036319
3935752
3889673
3960659
4020506
4031952
4032504
3597685
4034714
1967013
3921218
4019693
4025818
4035080
3437406
4018423
4020923
4029187
4020603
3973427
4034573
3543683
4033560
2353679
4008292
4017480
4019590
4024161
4026209
4027860
4031452
4033543
4033990
3996507
4008495
3892187
3993037
4026773
4031118
4024594
4027318
3861428
4014841
4021820
4036007
3499933
4025781
3990152
4021281
2457814
4023376
4020815
3485552
4021715
4027443
4030831
4030865
4031532
4035458
3909369
4019324
3244328
3458178
3574020
3920309
4024657
3987405
3516793
4023045
3858069
4030206
4032755
4009418
4034615
4016843
4033006
3935388
4017333
3979010
4033572
4035753
4035531
3707514
4017759
4027906
4028931
4029217
3995131
4022066
4032980
3765578
3893216
4024313
4025470
4030654
4032111
3569556
3861488
3879376
3986208
4032532
4033713
1679640
3865418
4021308
4024198
4030769
4032959
4027063
4028058
4025772
3850825
3998898
4030609
4036156
3269427
3968840
2176107
4023277
3828856
4003896
4019523
4028262
4030323
4030966
3520385
4017054
4028021
4034474
3066439
3978838
4027193
4031941
4034427
3673141
4002801
4033027
3960436
3722004
3771384
4031664
3942329
3988775
4020018
4025439
4027722
4034471
4035135
4026077
3942769
3982635
4017529
4018391
4023678
4034589
3688212
2267637
2762207
4018024
4033038
3992366
4008373
3686459
4026515
4030841
4035043
3277540
4035040
3761035
4019820
3994913
4026824
3301276
4026036
4028420
4033101
2764332
3693999
3860297
3894844
3976896
4016134
4026359
4032684
4033979
3993500
4035185
4023798
3879379
4023826
4027910
3314460
3549487
3667623
3924314
3960519
4028388
4032282
3191228
3973581
4020367
3907022
4034130
3880112
3974603
4004403
4015494
4020848
4023049
4023366
4033000
3912277
4026051
4027893
4032028
4030056
4017486
4035227
4035370
4035642
2108883
4020144
4018834
3980259
2490488
4032264
3071543
3897189
4000421
3370918
3638321
3956818
4016402
4030011
4016318
4033652
4035787
4031105
3875278
4035880
4035868
3782120
4030668
3986152
4030050
4017072
4018403
4035382
4035960
4036119
4021137
3288467
4034776
4035954
3209708
3718047
4021457
4034074
4015999
3997821
2040325
2704170
4024758
4027693
3521433
3969798
3999483
4004504
3625841
4024684
3498215
3914171
4025022
4022443
4024355
2496857
4025231
4029234
4019006
3572750
3959887
3994748
4035266
1949803
3966945
2349633
3922402
3978195
4025469
4022962
4029491
4017073
3994001
4031864
4027808
4020847
4022054
3995756
4029556
4036241
4029744
4033627
3970599
4005429
4020843
4022421
4031395
2022111
3606945
4001574
4017108
3954282
3987269
4023552
4025336
4026572
4030817
4034339
4034335
4029421
3966524
4035835
4030069
3387433
3708194
3163771
4028390
3957462
1914294
2604622
3979319
3999563
4023516
4027086
4029020
4031116
4034044
4035866
4016017
4023663
4026291
4026908
4001908
4029964
4036244
4022057
4029660
2968442
3653174
4025821
3862601
4021490
4032176
3980388
4011355
1971479
4021211
4022276
4030460
4030561
4010060
4034868
4025184
3418289
3967871
3986846
4029617
4032338
4033937
3862559
4020482
4025259
4025461
4009564
3566617
3629011
4035794
4036131
4009588
4016266
4016811
4019236
4020780
4036377
3499841
3436153
4025085
2972502
3997448
4028110
4019658
3858260
4018536
4020861
4022425
4029772
4022882
4022940
4030318
3251679
3985179
4022156
4022932
4016997
4032810
3784532
3842696
4011639
2367555
4035358
4030964
4030290
4017638
4029076
4036014
3887260
4031707
4031834
4018185
4020735
4036031
4036197
4018419
3570018
4030155
4036203
4017322
2777870
4028575
4029667
4033547
3659994
3862302
4028189
4028718
4029311
4033105
4029057
4035011
3856935
3835675
4030269
4034239
3955858
4030814
4034284
3845449
4016961
4017784
4030552
4035537
4017230
4036353
4036363
4036376
3899471
4033948
4032728
4006537
2164586
3996373
4001656
4016044
4021471
4033772
3980694
4007756
3898579
4016166
4027241
1513038
4036008
4018167
4028531
3248675
3447925
4035707
3931797
3346124
3985457
4024220
4034910
4035885
3753133
4029537
4022995
4034137
3858938
4016000
4031661
4032453
3953742
3963176
4033329
4022781
4022924
4025416
3877485
4023382
4030633
4034103
4035836
3756556
3957265
3987972
3996368
4009971
4017587
3750014
3906832
3990946
4033884
4035694
4024370
4032735
2229779
3877871
4035940
3758288
3923700
4015988
4021692
4027336
4033277
3560075
4027153
4030337
3973471
4024910
4029400
3264781
3640669
4035723
4020796
4032409
4035300
3851741
4016877
4032598
4034611
3915152
4010995
4014233
4036356
2313727
3793239
3949246
4018882
4022349
4034011
4027042
3550433
3906325
4017123
4021939
3775313
3986615
3997398
4013636
4028266
3435673
4021297
4031676
4036226
3944269
4026136
4027726
4028933
4034049
4019694
4026047
3993887
2885438
4006838
4012635
4016129
3877264
3184933
3438099
1871922
4016552
2374915
2108740
4030583
4032934
3699367
4017575
4023388
3538258
3997547
4007829
4023099
4031578
3840575
4019669
4032816
4036022
4033965
4035235
4035077
3892961
4027205
4017910
4029727
4032628
4034521
4035789
4034586
4023772
3890633
4016238
4020157
4028485
4032403
4033359
4016847
3887865
3926051
4023943
3925889
4034971
2765360
3908531
4003457
4020525
4025216
4026407
2695679
2961593
3466492
4018493
4024506
4028085
4033985
4034195
3982987
4023083
3429573
4029414
4035924
3968344
3997005
3071532
4020620
3839833
4034288
4036079
3301109
3902610
4004955
4019620
4034070
4025695
4032629
3893683
4035480
4036146
4031891
3626570
4018553
4024424
4033750
4035054
4036174
4026385
4026098
4026547
4027090
3388017
3686346
4020715
4029388
4035206
4036200
4036243
4023637
4035557
4026431
4030326
3856627
4020140
3549204
3558568
3852416
3902566
3943285
3000803
4026913
4020428
3869237
4021304
3124297
3946311
4019478
4032408
4032717
4026228
3975855
4026384
4034998
2490236
4019843
4029700
2506770
4020634
4030755
3424987
4032315
4035615
4036343
4022152
2440031
4020516
2576947
3105116
3961001
4032988
4034547
4030826
4021801
4024423
4036216
3997458
4018241
4026355
4033186
3242699
4022597
4031584
4016958
3846194
4031436
3905633
4017163
4001577
4025254
4028114
4032748
3998406
3976889
3991449
4028510
1665786
3963381
4017236
4028239
3820074
4017100
3697814
4016079
4022044
4031015
4034077
4036089
4031987
4028508
4036279
4001477
4006304
4017496
3440640
4024780
4033056
3986662
3988913
4017276
4018913
4028893
4034208
4017549
2845990
3688728
3994707
4024112
4025559
4032734
4035962
4035051
3996174
4018936
3435669
4030992
2664563
3731972
3997610
3683381
4019356
4023078
4026361
4034582
4025766
3815053
4021504
4017005
2561434
3238860
3799134
3986973
4016106
4018832
4024765
4024946
4025281
4028171
4034777
4017183
4028564
4035918
4034218
2496858
3582808
3981323
4018915
4027461
4032588
4034015
3974760
4025870
4030044
2675630
3396484
4032944
3933130
4028472
3333341
3985048
3994622
4020398
4033789
3891934
3959960
3073428
3974983
3767823
4023751
4019803
4035357
4029682
4036359
3820923
3995768
4016978
2968965
3577624
3993588
4003676
4023042
4031679
3830942
3964878
4024738
4026498
4029165
4035791
4015907
4030158
2625681
4021418
4024511
3815239
2611998
3547284
3729430
4000661
4017246
4017515
4019309
4029445
3065695
4019038
3991309
4022699
4035988
4016002
3698198
3850572
3991125
4018166
4023885
4027317
3867294
4023124
4027586
4033764
3803677
4017111
3983455
3943865
4026159
4032486
4017767
3981964
3150937
3786075
3859170
4025765
3844444
3360345
4026120
3994738
4013027
4034877
3367777
4019881
4027699
4034225
4022379
4027731
4034147
4032802
4016487
4022392
4020199
4029736
2911430
4022187
4035774
4029649
4035092
4035905
4008705
4022816
4022281
3887076
4023937
3865379
4019842
4028151
3435624
4001388
3560268
2595278
3692919
2798132
3985901
4021478
3912731
4017380
4026073
2259274
4000537
4034328
3922575
4018502
4020266
4022007
4034916
4034950
3905017
3986789
4021777
4032285
4002104
4022001
4022371
4025129
4034269
4035786
4027037
4029595
3479771
4021243
4028728
4034700
3909573
3999559
4022665
4026149
4026662
4029685
4029881
4030426
4030576
4033766
4035543
3657689
4006117
4020675
4027529
4028313
4030457
3976590
4008154
4016693
4033360
4035715
3867434
3967146
4019540
4022173
4026968
4014886
2874628
3498993
3992309
4022574
4026181
4035854
4036142
4032951
2235724
4032476
4033630
4000211
4026878
4028103
4016098
4019223
4032115
4035156
4017520
4018480
4035234
3817171
4034386
3258721
4033267
2839835
4018136
4027907
4023225
4026269
4027154
4027156
4024500
4034682
4003731
4029355
3648145
4024116
3991339
2606137
3289472
4035899
4036390
3987577
4030054
2658978
3959326
3959455
4020758
4025029
3363165
3873431
3901662
4027925
4035443
3924092
4033509
4036345
2945142
3706682
4030476
1398023
4020554
2133545
2344336
4030421
4035355
4034931
3948455
4031047
3981572
4019962
4030102
3431920
4021315
4031604
4032707
4033319
4032521
4035316
3891829
3933140
3994531
4020779
4028436
4029545
4029792
4034280
4033426
3766919
4023469
4021688
4019241
3900252
4033161
4034813
4036262
4027474
4022400
4024986
4029450
3773532
4033280
3526535
3928321
4023449
4023966
4032327
4033256
4033518
3703918
3975938
4026104
3837664
3902372
4020021
4034819
3353972
4025407
4033793
4036186
4011279
4023575
4029239
2496862
4020592
3943498
4032076
4021728
4034495
4035901
4018022
4035585
3524645
4030851
4031109
4028568
4027109
4036041
3638746
2312562
3583622
4016737
4031382
4036083
4017147
4030033
4029800
4021919
4027171
3906705
4033896
3844799
4033625
3925271
2864244
3620857
4017058
2150754
3880964
3876522
2867725
4019281
4030170
2982674
3828033
3997118
4005232
4013623
3300511
3797285
3933996
4033549
3975093
4021374
4026165
3497459
4016852
4032564
4020504
4035199
4023127
3461967
3978109
3709584
4028959
3985316
4018329
4032583
4032685
2806549
3846203
3969447
3748240
4024300
4028739
4027157
4017343
4028701
4031884
4032312
4036111
4035990
4036011
4034458
2094791
3765435
3996544
4029970
4034215
3066683
3630141
3743718
3771068
3985100
4014072
4033912
4016574
4020185
3751806
4023942
4035159
4019156
3033901
4022247
4026197
4015179
4016374
4035248
4035503
3047047
3124955
3802972
4017569
4033771
4000142
4025982
4028109
3963720
4026991
4032440
4036223
3857446
4018054
4029263
4034977
3872893
4002141
4024539
4031955
4032272
4032474
3727957
4021605
4032851
3264788
4028747
3895935
4019961
4030492
3832524
3881591
4005505
4012116
4031165
4032418
4032753
4033984
4034315
4035388
3521183
3258258
3917018
3932920
4022157
4022828
4025025
4035348
4036046
4036292
2833839
4036224
4032670
4029281
3945187
4036020
3997794
4035187
4018169
4017593
3071341
4032180
2156657
2751865
3670621
3938661
3967425
4026986
3945738
2259105
3205057
3665850
3994860
4004421
4004627
4004988
4019521
4020025
4032043
4034270
2652198
3968504
4017455
4019910
4004145
4021441
4027076
4026316
4034736
4027858
4024739
4033637
4011493
4035961
4026871
2934097
3284374
2496859
4036340
4036378
4029974
4035140
3494659
3908180
4031414
4034055
2901212
3909972
3992695
3999965
4023631
4032007
4036190
4017821
4033823
4034027
4034148
4035979
3911145
3859327
3047945
3646889
4018200
4018214
4025146
4025747
4027486
4034439
3940798
4036285
4036293
3968077
4031031
4018931
4027450
4016212
4029689
3998573
4018129
4017531
4020925
3462322
4022484
4019350
4031383
3852379
3884022
4017660
4023293
4029368
4030459
4035929
3850676
4021242
4031402
3447002
4026030
4036217
4033196
4034366
3847499
3827659
3927364
4017684
4019427
4023800
4024265
4032035
4032968
4035896
4018510
4009313
3979458
4017762
3202500
4032815
2922549
3306021
3566530
4031485
4024487
4027148
3605131
3558975
3869002
4030082
4020802
4028678
3997873
3986882
4020400
3729631
3879999
3971776
3987815
3990019
4010047
4014309
4017438
4025741
4026218
4035352
3981812
4027467
4030095
4016121
4022707
4027449
4034453
4007110
3874878
4016921
3622327
3118597
3994568
4018352
4023402
4018622
4023540
3625825
3759016
4031794
3902238
4025678
4036331
4010846
3731674
3975755
4014551
4020817
4031211
1756951
3929548
4023703
4031902
4017595
4034662
2356483
3891365
4036015
4013785
4019939
4030870
4034301
4035302
4035847
4020602
4018458
4033052
3143211
4035689
4027267
4017366
3233664
2594726
3717758
4027630
4020926
3780051
4026671
1336178
3789856
4024007
4024111
4030591
4018378
4024454
4035005
4033490
4033953
4021798
3903170
4035856
4004278
4030545
4026700
4032744
4034939
3959185
3646138
4034734
2617354
4019003
4028837
3507195
3987702
3991497
3988173
4032695
4025799
3362192
3927127
4035195
3764355
4031929
3942889
4022566
3538800
2731318
3950623
3634012
2515036
3943203
4006704
4017916
4035625
4035666
4036361
4033002
4026303
4035544
4031230
3504795
4027155
4022344
4034612
4000654
4016838
3893226
3927893
4016815
4019730
4023476
4025989
3919652
4030407
4028925
4034552
4036039
3345994
3599565
3985860
3995549
4006919
4017293
4031520
4020902
4030819
4032700
3754658
2629478
3987024
4035048
3524195
3743556
3200136
4021824
3648394
4017037
4017413
4031039
4033976
1869763
3775817
3360335
4033382
4027404
4031755
4019625
4012263
4028369
4034778
4022544
4019362
4022059
3492655
3953489
4036153
3936811
4006468
4024816
4003907
3358344
3978772
4018515
4020654
3954257
4023030
4030726
4032136
4033593
1652426
3466366
4024659
2714215
4016984
4032694
4026462
4034763
2930369
4025858
4030802
3529065
3830568
3967909
3729889
4025354
4026537
4034926
3668024
2969124
3282754
4019896
4025574
4026409
4030292
4035971
3958369
4019026
3907188
4032215
4029034
4033449
4016459
4021765
4035330
3009257
4017431
4017727
4028017
4032969
4034108
3818096
3821783
4014119
4030247
3139682
3639269
4035044
4027411
4028354
4034797
3912990
4024558
4020309
4025451
4034536
4034646
4024906
4026195
4028703
1752083
4016985
4018212
4019860
4029415
4021611
3906857
4028458
3916237
4025030
4034904
4034909
3211892
4021283
4020569
4020619
4028831
2665889
3842006
4018253
2588071
3996930
3833352
4022868
4036006
4018142
4035436
4017615
4017640
3896129
4032927
3741965
4022244
4036294
3110586
4017422
4017746
4022428
4024516
4026178
4026415
4028538
4030134
4030960
4033058
4034005
4034670
4034839
4035047
4035722
4036081
3628672
3868924
4026902
4029396
4030749
3552955
3905263
3930884
3837533
3971682
4023119
4024399
4030971
3632279
4035803
4023699
4027271
3211130
4035555
3837924
4016282
3999260
4015229
3976766
3987233
4019211
3921663
4032331
4016031
4019335
4031837
3637558
4028231
4031614
4020457
4030104
3710861
3744408
3997075
4021401
4022853
4031060
3709195
3071306
3819748
4025399
4034790
2384743
4031378
4031398
4022928
3075270
3832261
3907643
3912884
3920190
3948295
3975713
4023391
4016726
4033744
4011982
4019889
4008034
4022343
4025027
4034448
3892757
4017153
4018146
4029615
4030138
3538903
3801370
3896128
4031122
2855539
3798933
3603103
3833413
3996607
4020584
4020961
4024947
4021253
4027900
4031897
3980316
4033091
4035983
4027521
4035153
4032807
3831308
3939419
1647425
3810800
3368661
3732130
3652516
4009904
3794984
4030531
3457019
4017606
4023870
3983497
4020826
4032587
4033433
3900266
1714574
2324514
3800169
3813611
3905178
4019943
4020442
4020672
4035089
4034464
4023876
4030408
4034935
3631637
3904474
4025700
4026445
4030895
3070640
4036135
3815031
3198499
4024409
4016384
4023829
4035493
3960246
4017618
3626629
3596265
3479751
2743267
3699078
4035819
4034814
4032725
3991483
4029581
4033231
4027716
3785511
3988060
4026300
4026802
4031803
4036330
4017903
4034535
4034548
3711052
4031390
3775301
4002085
3859338
3955032
3993702
4016641
4032047
4036368
4023012
4016993
3940167
3972017
4017241
4024572
4035366
4035939
2687008
3760540
3881215
3956053
3998434
4006568
4021522
4021671
4034720
4006365
3452960
4029135
4026964
3933283
4036337
4027031
4031981
3983602
4032921
4032850
4025100
3189935
4009810
4014227
3138503
3940786
4026392
4017786
4019487
2812014
3387552
3778234
3948680
3953071
3959319
3999641
4013782
4017374
4023004
4027388
4035588
4034585
3942231
4020713
4018908
3899884
3995846
3995850
3961261
4035451
3988631
4023471
3913500
4002376
2865231
3561669
4031241
3782578
2691027
4027214
4035652
4033970
4034117
3646226
3867755
4019414
4034089
4021099
4027632
2844970
4034121
4027937
4020464
3689001
3828343
4029858
4034727
3858878
3967009
3995400
4002155
4017700
4018392
4021015
4024430
4025052
4027604
4027724
4027948
4031919
4032511
4033997
4035359
4014362
4036017
4025349
4025363
4022304
3973661
4025672
3649254
4015530
3628317
2592114
3925035
4034769
4036397
3632624
3775815
3875618
4032555
4028008
4036034
3997714
4027501
4028185
4022266
2758982
3164824
4031935
4035565
4018238
4029672
4035155
2682026
4016304
4031191
4035372
4030813
4023285
4023320
4023796
3462230
3607989
4019172
3996051
4017338
4032791
4031034
4034054
3138034
3349138
3839665
3983858
1012207
3982337
3801187
4026877
4031652
4009686
4024802
4035956
4021410
4021869
4030990
4032906
4035063
3665305
4022895
4027748
4032246
3376733
4016609
4018062
4028592
4032145
4020281
4001668
4031504
3969994
4000384
4023321
4027222
4033389
4018731
4023022
4025962
4026043
3696946
3981643
4015418
4023513
3797076
4032245
3873295
4006798
4029840
4036208
1521508
3957570
3976317
4018564
3242647
4033995
2705463
4019061
3967966
4002010
4029891
3961278
4025529
3821722
4033857
3712032
4031776
3911794
3970839
4032852
3406201
4031957
3398973
4036124
3869263
3282470
4016694
4022722
4026128
4028852
3940789
4016959
2650536
4035528
3987364
4020928
4033938
4004015
3882687
3405652
2196863
4017399
4019246
3524290
4022352
4028141
4031250
4035757
4035810
4036145
3988613
4026707
4022003
4030957
4026260
3968523
4017518
4018927
4025263
4027631
4035420
4027950
4035996
4017659
4026889
4034899
4036161
1627146
3703342
4020248
4020678
4030594
4031267
4031623
4033577
4034078
4034106
4035591
4036239
4035621
4036005
3665988
3697320
4001974
3992075
3973888
3698688
4001284
4032128
4019561
3824678
4034631
4017197
4022524
4027830
4032183
3857214
3678557
4030529
3464682
4024651
4020175
4027981
3544495
4030823
3864853
4028371
4017302
4017724
3954193
3743868
4035584
4035738
3995766
3428898
3966202
4031831
4033335
3994338
4030836
3948991
2675637
3997438
4011094
4017206
4035078
3714956
3898208
4033069
4022581
4035415
3628272
4019235
4030570
4035949
3588819
3270880
4013854
4036348
3141531
3862495
3778037
3943545
3967842
4017289
4033004
3665326
4030176
4032455
4028490
4028774
4034486
4028257
3940410
4032891
2909227
3162395
3205972
4027334
4029347
3171738
3873238
3914759
3790922
4016898
4007646
4030098
3969264
4024162
4033588
4034365
4035364
4035902
2670488
3984339
4004839
4013289
4021950
4009784
3999485
4025740
4033375
3584232
3968186
4032715
3219049
2613718
4025730
4029418
4016813
4031617
4034789
4036284
4030369
3880623
2731210
4023996
3964641
4017675
4020262
4025443
4030878
3970853
4027784
3735729
4031459
4020522
4022880
4024875
4031528
3998943
4021641
4036367
3220713
3981012
4008122
4009738
4016416
4018743
4021724
4022500
4022685
4023676
4034452
3839980
4017074
3467248
3797951
3741910
3975533
3923039
4036018
4028513
4019553
4035638
4019546
4035337
4035383
4035568
2671275
3532837
3537894
3964687
4007634
4020878
4020922
4022314
4026132
4032664
4033530
4031523
4028917
3930027
3286098
3864253
4035719
3428558
4033240
2775939
4029367
4030208
3988083
4032444
2973184
4018040
4019366
4021678
4020595
4034665
3007278
4027623
4010378
4016942
4017078
3504117
3633735
4029788
4023448
1678134
4018976
4029588
4028899
4016567
4024072
2534586
3345098
3361273
3665623
3961699
3966597
4002541
4031890
3643439
3978854
4027792
2816954
3962341
4030565
3944265
4008543
4017008
4029015
2479780
2621930
3256958
3604821
3657547
3710471
3837671
3887071
3982806
4017266
4034799
4018716
4019479
4033486
4034592
4035058
3335817
4012367
4012607
3948573
3977195
4029992
4030372
4036094
4017373
3174484
3935568
3973464
4019053
4019297
4019310
4022789
4030738
3958435
4028821
4030312
4033308
4034861
3527993
3784273
3840074
4008437
4018109
4018492
4021354
4023904
4025433
4026459
4026601
4033033
4034325
4020193
4019177
4034940
3063221
3849547
4023187
4019750
2911029
4026187
4031589
4029688
4031824
3901066
4003529
4017926
4034834
4035057
4035656
4018309
4020905
4023832
4029164
4025832
4027730
4019577
4025187
4030331
3998986
3715630
4017539
4024865
4031347
3938527
4004501
3959821
3592776
4019852
2928621
2409743
2584186
3839794
3872760
3987750
3994708
3995695
4001280
4011161
4020036
4033383
3980576
4016532
4034231
3837907
3959690
4003633
3854246
4005372
3940944
4032493
3356261
4008094
4017356
4035665
3412125
3560872
3580085
3689677
3923259
3945884
3951286
4005984
4015025
4016209
4016540
4016759
4018229
4021970
4023415
4023812
4029278
4030717
4032218
4032972
4034220
4035529
4035734
3815106
4031746
4028362
4016197
4027909
1944691
3201798
3983178
4024934
4027201
4032237
3934067
3833129
4029393
4034643
2030633
4031988
3096370
4018227
3197606
3684072
4016807
3532990
2661901
3287666
3318571
3919069
3943232
4016389
4002194
3727665
4031224
4033827
3962861
4017222
4019051
3930956
3994346
4008271
4013874
3836905
3864540
3954371
4030121
3072650
3523171
3531948
3759187
3931397
3999551
4023256
4025745
4029245
4030723
4035667
4033930
4034900
4007996
3971089
4022898
3711633
4033795
4024959
4028675
4033425
4033788
3969410
4016243
4035976
4024334
4035217
3418351
3528884
3838095
3875756
4017410
4027692
4032240
4034035
4023660
4031430
4018565
4023638
3787158
4025252
4027561
4027942
4033731
2598881
2700707
3998818
3999061
3790649
4028954
4020007
4034976
4035384
4035465
4019319
1982389
2928699
3976689
4028325
3254783
4017493
4036298
